timestamp,price,returns,log_returns,sma_10,sma_50,ema_10,ema_50,ema_200,volatility_10,volatility_50,bb_high,bb_low,bb_width,bb_pct,rsi_14,rsi_21,macd,macd_signal,macd_histogram,stoch_k,stoch_d,adx,adx_pos,adx_neg,atr,momentum_1,momentum_5,momentum_10,momentum_20,acceleration,daily_range,range_5,token_address
2025-04-16 04:04:37.294,9.930225164238154e-06,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 05:04:55.693,9.931988932086986e-06,0.0001776160982918107,0.00017760032642015572,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0001776160982918107,,,,,0.0,,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 08:09:14.873,9.871704074417657e-06,-0.006069766899816864,-0.006088262816842689,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.006069766899816864,,,,-0.006247382998108675,0.0,,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 09:04:49.150,9.888774885284149e-06,0.0017292668760939822,0.0017277734156095532,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0017292668760939822,,,,0.007799033775910846,0.0,,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 10:04:38.108,9.8469808946795e-06,-0.004226407324414261,-0.004235363828648441,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.004226407324414261,,,,-0.005955674200508243,0.0,8.500803740748581e-08,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 11:04:43.279,9.929722360811259e-06,0.008402724349395818,0.008367617983467949,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.008402724349395818,-5.0633638067454356e-05,,,0.012629131673810079,0.0,8.500803740748581e-08,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 12:04:44.076,1.0022635221958765e-05,0.009357045219531734,0.009313539252874266,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.009357045219531734,0.009126700652970943,,,0.0009543208701359163,0.0,1.7565432727926495e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 13:04:51.727,9.931012452559702e-06,-0.009141584759896793,-0.009183625454378832,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.009141584759896793,0.006007916940677038,,,-0.018498629979428527,0.0,1.7565432727926495e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 14:54:58.124,1.0022180620442856e-05,0.009180148380506292,0.009138266941777724,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.009180148380506292,0.013490623126352519,,,0.018321733140403085,0.0,1.7565432727926495e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 15:04:12.340,1.0099507568466697e-05,0.007715581164653207,0.007685968291116233,9.947473217494573e-06,,9.973583174437575e-06,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.007715581164653207,0.025645086193235356,,,-0.0014645672158530854,0.0,1.697852076554382e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 16:04:45.269,1.0168377087462634e-05,0.0068190967261578805,0.0067959518446269,9.971288409817021e-06,,1.000900024953304e-05,,,0.006931653397252434,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0068190967261578805,0.024034380618057627,0.023982530031860794,,-0.0008964844384953263,0.0,2.3736463490293276e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 17:12:30.830,1.0155813382490759e-05,-0.0012355663901731928,-0.001236330331657238,9.993670854857397e-06,,1.0035693546434443e-05,,,0.006995975881755879,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.0012355663901731928,0.013287738961127893,0.022535712829951926,,-0.008054663116331073,0.0,2.3736463490293276e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 18:04:51.828,9.886971415085166e-06,-0.026471731734367232,-0.026828416825026933,9.995197588924148e-06,,1.0008653158916392e-05,,,0.0113270229826303,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.026471731734367232,-0.004434697638827756,0.0015465760067783219,,-0.02523616534419404,0.0,2.8140567237746816e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 19:04:41.081,1.0103947804332053e-05,0.02194568792985807,0.0217083474436025,1.0016714880828939e-05,,1.0025979458082876e-05,,,0.0132659091492023,,,,,,57.7669408883954,,,,,79.95331476311054,,0.0,0.0,0.0,8.02812300139227e-08,0.02194568792985807,0.00815862205899709,0.021759310080777583,,0.0484174196642253,0.0,2.8140567237746816e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 20:04:34.927,1.047061753751342e-05,0.03628974934175311,0.0356467855657063,1.007907854511233e-05,,1.0106822745252065e-05,,,0.016791929117364143,,,,,,70.95369803598835,,,,,100.00000000000001,,0.0,0.0,0.0,1.007375516687401e-07,0.03628974934175311,0.036745352833382094,0.06333277676723026,,0.014344061411895037,0.0,5.836461224282531e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 21:04:31.869,1.0456729660648206e-05,-0.0013263665505359734,-0.0013272469532263915,1.0131779275096026e-05,,1.0170442184415e-05,,,0.0169368902794106,,,,,,70.06140036473975,,,,,97.77308196611023,92.57546557640693,0.0,67.4498228688173,32.55017713118269,9.45340034684882e-08,-0.0013263665505359734,0.02835777732329614,0.053073719555023935,,-0.03761611589228908,0.0,5.836461224282531e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 22:04:31.579,1.0463699530834383e-05,0.0006665439781241567,0.0006663219363483637,1.0175885705983587e-05,,1.0223761701945797e-05,,,0.01692929945715965,,,,,,70.26351505037555,,,,,98.89069913409831,98.88792703340285,0.0,67.62365215362014,32.37634784637985,8.827942251975165e-08,0.0006665439781241567,0.03031624713333536,0.04400682047265203,,0.00199291052866013,0.0,5.836461224282531e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-16 23:04:33.770,1.0490668580650684e-05,0.0025773914605278225,0.0025740756833060024,1.0231851318792687e-05,,1.0272290225346686e-05,,,0.016277420089609935,,,,,,71.0771564090467,,,,,100.0,98.88792703340285,0.0,68.32844996243934,31.671550037560642,8.390011018379092e-08,0.0025773914605278225,0.061059867599537965,0.05635438791003944,,0.0019108474824036659,0.0,3.8672077631863095e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-17 00:04:41.951,1.0363895073609097e-05,-0.012084406829457217,-0.012158016897412237,1.0266022764109311e-05,,1.0288945652303487e-05,,,0.01712689578393209,,,,,,62.429808522842045,,,,,79.0004799968157,92.630393043638,0.0,61.54603566681494,38.453964333185056,8.696249567363354e-08,-0.012084406829457217,0.025727297320913722,0.0340958186753515,,-0.01466179828998504,0.0,1.2677350704158755e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-18 01:04:52.035,1.0563853308771662e-05,0.019293734039409927,0.01910996985597029,1.0312457338139807e-05,,1.0338928862570427e-05,,,0.01782158944987865,,1.0610993301712612e-05,9.648937253921768e-06,9.497130754214671,0.95100078311529,68.86421115675923,,,,,99.99999999999999,93.00015999893856,0.0,67.09421483510756,32.90578516489243,9.503361992284294e-08,0.019293734039409927,0.008904515032108096,0.045977067412155126,,0.031378140868867144,0.0,1.999582351625651e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-18 02:04:50.890,1.0669569603403069e-05,0.010007361096506795,0.009957619040972341,1.036257658973385e-05,,1.0399045360903633e-05,,,0.01789313271076208,,1.0692457951889015e-05,9.641407047661858e-06,10.337935303990387,0.9782233682556261,71.63053657783951,70.69813791411691,,,,100.00000000000001,93.00015999893856,0.0,69.59215654626229,30.407843453737705,9.579666811631179e-08,0.010007361096506795,0.020354350706401236,0.04928933217458975,0.0744539450955779,-0.009286372942903132,0.0,3.0567452979397197e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-18 03:09:08.857,1.0681049353504819e-05,0.0010759337563239768,0.0010753553544442054,1.0415100186835256e-05,,1.0450318814103848e-05,,,0.01781888998416948,,1.076330377741693e-05,9.645467264275727e-06,10.95447159319488,0.9264164097834218,71.92226626782539,70.94918426525972,,,,100.00000000000001,100.0,0.0,69.85972349074392,30.140276509256065,8.977403111527167e-08,0.0010759337563239768,0.020771795102673796,0.051717765109744684,0.07541897464241676,-0.008931427340182818,0.0,3.1715427989572206e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-18 04:04:38.342,1.0658460431440452e-05,-0.002114859815431358,-0.0021170992894569965,1.0492249088470785e-05,,1.0488162744528684e-05,,,0.014332657288276025,,1.0814075140484225e-05,9.673371536910706e-06,11.135634630665106,0.8635800671127245,70.38843158653125,69.71511925158703,,,,97.15532682984211,99.05177560994737,0.0,68.58093708839431,31.419062911605668,8.497509475449273e-08,-0.002114859815431358,0.0159943905862443,0.07803087355731364,0.07969813024092365,-0.003190793571755335,0.0,3.1715427989572206e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
