timestamp,price,returns,log_returns,sma_10,sma_50,ema_10,ema_50,ema_200,volatility_10,volatility_50,bb_high,bb_low,bb_width,bb_pct,rsi_14,rsi_21,macd,macd_signal,macd_histogram,stoch_k,stoch_d,adx,adx_pos,adx_neg,atr,momentum_1,momentum_5,momentum_10,momentum_20,acceleration,daily_range,range_5,token_address
2025-04-16 04:04:32.837,1.2729729756483879e-05,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 05:04:51.094,1.2554499661268385e-05,-0.013765421463581395,-0.013861043409278646,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.013765421463581395,,,,,0.0,,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 06:04:58.018,1.2186211198206959e-05,-0.029335176470443147,-0.029774057171781134,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.029335176470443147,,,,-0.015569755006861752,0.0,,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 07:04:31.836,1.2279159644076013e-05,0.007627345723560941,0.007598404591686793,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.007627345723560941,,,,0.03696252219400409,0.0,,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 08:07:17.819,1.1874065541340593e-05,-0.03299037674217842,-0.03354683191566983,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.03299037674217842,,,,-0.04061772246573936,0.0,8.556642151432862e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 09:04:43.368,1.18945989695658e-05,0.0017292668760937602,0.0017277734156093316,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0017292668760937602,-0.06560475382383557,,,0.03471964361827218,0.0,6.804341199277925e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 10:04:33.025,1.1844327549359859e-05,-0.004226407324414039,-0.004235363828648218,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.004226407324414039,-0.05656713776491329,,,-0.005955674200507799,0.0,4.348320947161547e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 11:04:38.395,1.1943852168861085e-05,0.008402724349395818,0.008367617983467949,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.008402724349395818,-0.01988797218462235,,,0.012629131673809857,0.0,4.348320947161547e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 12:04:39.568,1.2095476653228469e-05,0.012694772358509798,0.012614869259743018,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.012694772358509798,-0.01495892195979076,,,0.00429204800911398,0.0,2.511491038686102e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 13:04:47.191,1.1984904828191628e-05,-0.009141584759896793,-0.009183625454378832,1.2138682597058266e-05,,1.2135818697720218e-05,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.009141584759896793,0.009334569231165046,,,-0.02183635711840659,0.0,2.511491038686102e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 14:52:14.692,1.246422248977335e-05,0.03999344746186395,0.03921441261599445,1.2112131870387215e-05,,1.2195528478093516e-05,,,0.02133358779105773,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.03999344746186395,0.04788925811328504,-0.020857258699878756,,0.049135032221760744,0.0,6.198949404134906e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 15:04:07.730,1.2560391210047489e-05,0.007715581164652985,0.007685968291116013,1.2112721025265125e-05,,1.22618671566306e-05,,,0.021086263456975476,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.007715581164652985,0.06045625280992262,0.00046927786355999146,,-0.032277866297210966,0.0,6.165390411864044e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 16:04:36.654,1.2646041732627188e-05,0.006819096726158103,0.006795951844627121,1.2158704078707147e-05,,1.2331717079539071e-05,,,0.018375864751795416,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.006819096726158103,0.058790878674535696,0.03773367513012471,,-0.0008964844384948822,0.0,6.6113690443556e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 17:06:56.180,1.2645434968488333e-05,-4.79805580025916e-05,-4.798170910638527e-05,1.2195331611148378e-05,,1.2388756695711664e-05,,,0.018361422841522746,,,,,,58.09546606246549,,,,,90.47949199614561,,0.0,0.0,0.0,1.5255932519945786e-07,-4.79805580025916e-05,0.04546809778786787,0.029829022101608205,,-0.006867077284160694,0.0,6.6113690443556e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 18:04:51.824,1.2296067705693112e-05,-0.02762793558828336,-0.028016765447577998,1.223753182758363e-05,,1.2371904152071927e-05,,,0.01723416176030681,,,,,,45.25480338526329,,,,,56.34678364953182,,0.0,0.0,0.0,1.6661703502772668e-07,-0.02762793558828336,0.025962899327289346,0.03553982103966691,,-0.027579955030280767,0.0,3.499740269340762e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 19:04:59.594,1.2565913370326659e-05,0.02194568792985807,0.0217083474436025,1.2304663267659717e-05,,1.2407178555390967e-05,,,0.01814780016059985,,,,,,53.75663579393319,,,,,90.00537049575797,78.94388204714514,0.0,47.42310353597314,52.57689646402686,1.7399050857099955e-07,0.02194568792985807,0.008158622058996867,0.056438590529913846,,0.04957362351814143,0.0,3.499740269340762e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 20:04:53.382,1.3555149766481438e-05,0.07872379563675636,0.07577867170609688,1.2475745489371875e-05,,1.2615900593771052e-05,,,0.028901733569129055,,,,,,71.3327252320236,,,,,100.0,82.1173847150966,0.0,62.79888273962623,37.20111726037376,2.3222235768412667e-07,0.07872379563675636,0.07919805520374301,0.14444232566111714,,0.056778107706898284,0.0,1.259082060788326e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 21:04:50.233,1.3513057180209487e-05,-0.0031052837480287643,-0.003110115146107131,1.2632665990506714e-05,,1.2779019973123494e-05,,,0.029372336373311946,,,,,,70.11162013870043,,,,,97.53962826466149,95.84833292013981,0.0,61.96845270734037,38.03154729265962,2.186416597261141e-07,-0.0031052837480287643,0.06856022350024138,0.13138181795647896,,-0.08182907938478512,0.0,1.259082060788326e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 22:04:48.839,1.3941770668685773e-05,0.03172586948748779,0.031233001431801383,1.2817295392052445e-05,,1.2990429190498455e-05,,,0.029975327290164628,,,,,,74.83641503408903,,,,,100.0,99.1798760882205,0.0,66.78592777700928,33.2140722229907,2.336467903511264e-07,0.03172586948748779,0.10251412493345069,0.15264334497843035,,0.034831153235516554,0.0,1.6457029629926613e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-16 23:04:52.407,1.3924871681954324e-05,-0.0012121119428112337,-0.0012128471446501876,1.3011292077428715e-05,,1.3160327825308613e-05,,,0.029373396133719174,,1.3867962092252643e-05,1.1282012582234337e-05,20.564231522996998,1.022007231572467,74.33756829539848,,,,,99.19430536276566,98.9113112091424,0.0,66.42872927702157,33.5712707229784,2.1816480437829235e-07,-0.0012121119428112337,0.13246543653196308,0.16186752265227722,,-0.032937981430299024,0.0,1.3758572983591146e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 00:04:57.877,1.3853346568035074e-05,-0.005136500755833939,-0.005149737923779196,1.3150204485254887e-05,,1.328633123307706e-05,,,0.028648836044422143,,1.4038722791690976e-05,1.1223613563951127e-05,22.287006143128334,0.9341495449522101,72.14553964954769,69.53857750306135,,,,95.57418880407495,98.25616472228022,0.0,64.84783537787212,35.15216462212786,2.0769054077407498e-07,-0.005136500755833939,0.10245440659718219,0.11144891543788416,0.08826713787689666,-0.003924388813022706,0.0,4.2871348847628623e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 01:04:52.829,1.3853794408892195e-05,3.232726871593705e-05,3.2326746201046695e-05,1.3279544805139358e-05,,1.3389506355952539e-05,,,0.02884844394934812,,1.420016605662867e-05,1.119209977377581e-05,23.69277561083995,0.8848523884892676,72.1510769248697,69.54351752340983,,,,95.50422630039053,96.75757348907705,0.0,64.8534753765668,35.14652462343318,1.9288749078000684e-07,3.232726871593705e-05,0.022031821673356378,0.10297475430622494,0.10349235594248629,0.005168828024549876,0.0,4.2871348847628623e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 02:04:53.429,1.3964048980677237e-05,0.007958438571477044,0.00792693722321645,1.3411345529944362e-05,,1.349396865135703e-05,,,0.02883580354138277,,1.4366172114675586e-05,1.1203877493975925e-05,24.734364376279604,0.8728381816905538,73.54539003149235,70.76893857460209,,,,100.0,97.02613836815516,0.0,66.28755973148554,33.71244026851443,1.869851394232236e-07,0.007958438571477044,0.03337452024759058,0.10422290831521996,0.1458892968088279,0.007926111302761107,0.0,1.1070241264216227e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 03:06:17.152,1.38912495895969e-05,-0.005213344007964582,-0.005226980902366783,1.3535926992055221e-05,,1.3566201549218824e-05,,,0.029087438905362608,,1.4498909810314478e-05,1.123234879288912e-05,25.38982696337026,0.8139755487572294,71.01707881281847,68.84841355475884,,,,95.6354791164529,97.04656847228114,0.0,64.41851856533788,35.58148143466209,1.7882901454158886e-07,-0.005213344007964582,-0.0036237204218505514,0.09851892198355072,0.131286667186433,-0.013171782579441627,0.0,1.1070241264216227e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 04:04:54.190,1.3755043590888762e-05,-0.009805165318614861,-0.0098535525081442,1.3681824580574785e-05,,1.3600536465886085e-05,,,0.02701056332192663,,1.4570204904688924e-05,1.1349151503469488e-05,24.854424241842462,0.7469271035706654,66.4165816495159,65.36366482034907,,,,87.46956018493287,94.36834643379525,0.0,60.95551444723449,39.04448555276548,1.757845134106281e-07,-0.009805165318614861,-0.012196025568095403,0.11865385911303505,0.15841061707124493,-0.004591821310650279,0.0,2.09005389788475e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 05:04:56.201,1.3760297925770233e-05,0.0003819933282473986,0.0003819203873706802,1.380126303611914e-05,,1.3629584004046839e-05,,,0.026952785402105165,,1.4621499909513807e-05,1.1484426394265054e-05,24.03342044825016,0.7254759955233993,66.50671922047337,65.4345296610657,3.7482783275541993e-07,,,87.78457180768152,90.29653703635576,0.0,61.042518472434594,38.95748152756538,1.6360378637283114e-07,0.0003819933282473986,-0.006716690570604755,0.0950495614798692,0.15685261529019323,0.01018715864686226,0.0,2.09005389788475e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-04-17 06:04:50.332,1.4101619034141141e-05,0.024804776045704857,0.024502132055671973,1.3855909962885113e-05,,1.3715408554973076e-05,,,0.01367333461577367,,1.4694595118337638e-05,1.163706033391935e-05,23.22326288950599,0.8060607234238504,71.80138766798035,69.66747057772582,3.909532888490956e-07,,,100.0,91.75137733087145,0.0,66.29646006263333,33.70353993736664,1.7629788080126524e-07,0.024804776045704857,0.01788857391227605,0.04031451345605852,0.19057996119866516,0.02442278271745746,0.0,3.4657544325237957e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
