timestamp,open,high,low,close,volume,trade_count
2025-05-28 06:55:00+00:00,174.946173721494,174.946173721494,174.93784841311574,174.93784841311574,1.114584842,3
2025-05-28 07:00:00+00:00,174.03432575986358,174.03432575986358,174.03432575986358,174.03432575986358,5.749274154,1
2025-05-28 07:05:00+00:00,174.77191083177703,174.78466236051892,174.77191083177703,174.78466236051892,2.8213799770000003,2
2025-05-28 07:15:00+00:00,174.80089799978683,174.80089799978683,174.80089799978683,174.80089799978683,2.990728995,1
2025-05-28 07:20:00+00:00,174.81460347948732,174.81460347948732,174.81460347948732,174.81460347948732,0.002488585,1
2025-05-28 07:25:00+00:00,174.80567848025152,174.9215986569931,174.80567848025152,174.9215986569931,25.706289459,2
2025-05-28 07:30:00+00:00,174.99362148369516,175.00052991132682,174.98954255087477,175.00052991132682,1.936627996,3
2025-05-28 07:35:00+00:00,175.0052282811949,175.00767378108037,175.0052282811949,175.00767378108037,0.550024783,2
2025-05-28 07:40:00+00:00,175.01066492679152,175.01066492679152,175.01066492679152,175.01066492679152,0.111008732,1
2025-05-28 07:45:00+00:00,175.10212640626017,175.19785803659397,175.10212640626017,175.19785803659397,21.281198815,2
2025-05-28 07:55:00+00:00,174.28397284255902,175.09114194302705,173.99691087126587,173.99691087126587,15.863056446,8
2025-05-28 08:00:00+00:00,173.9099338059043,174.75608524430595,173.9099338059043,174.75608524430595,3.0048691460000003,2
2025-05-28 08:05:00+00:00,174.7568087270899,174.75734942032986,174.7568087270899,174.75734942032986,0.064623723,3
2025-05-28 08:10:00+00:00,173.85618756227416,173.85618756227416,173.82994830814206,173.82994830814206,5.72272636,2
2025-05-28 08:15:00+00:00,174.42129195595166,174.42251358612498,174.42129195595166,174.42251358612498,0.300740537,2
2025-05-28 08:20:00+00:00,173.54913132530123,200.0,173.54913132530123,200.0,0.8300000049999999,2
2025-05-28 08:25:00+00:00,174.37878641322598,174.37878641322598,174.37878641322598,174.37878641322598,0.743617992,1
2025-05-28 08:35:00+00:00,174.51011524288202,174.60889789482783,174.51011524288202,174.60889789482783,0.690030016,4
2025-05-28 08:40:00+00:00,174.6130245450455,174.6185351058758,174.6130245450455,174.6185351058758,1.001573286,4
2025-05-28 08:45:00+00:00,174.62069224957153,174.62069224957153,173.7487518392108,173.7487518392108,0.933242991,2
2025-05-28 08:50:00+00:00,174.61913332352393,174.61913332352393,174.61913332352393,174.61913332352393,0.094106881,1
2025-05-28 08:55:00+00:00,173.75319,173.75319,173.75319,173.75319,0.1,1
2025-05-28 09:00:00+00:00,174.76654629161263,174.76654629161263,174.76654629161263,174.76654629161263,0.029491714,1
2025-05-28 09:05:00+00:00,173.8582173476707,174.69371933767167,173.8172080520708,173.8172080520708,8.303723028,5
