timestamp,Open,High,Low,Close,Volume
2025-05-25 04:05:00+00:00,173.21851347155058,173.21851347155058,173.20530235778722,173.20530235778722,2.9771432769994135
2025-05-25 04:10:00+00:00,173.08504623766794,173.89699501450843,172.95261987227667,172.95261987227667,9.135395683995739
2025-05-25 04:15:00+00:00,172.8032349408931,173.68031898811356,172.8032349408931,173.67957764209496,11.168160550994799
2025-05-25 04:20:00+00:00,173.68124697422667,173.92242564316467,173.68124697422667,173.92242564316467,48.082595179002965
2025-05-25 04:25:00+00:00,,,,,0.0
2025-05-25 04:30:00+00:00,172.78047138034344,173.6146039291321,172.78047138034344,173.6146039291321,7.435141595007735
2025-05-25 04:35:00+00:00,173.61654000323097,173.64704453302156,173.61654000323097,173.64704453302156,3.307961074002378
2025-05-25 04:40:00+00:00,173.86731704039326,173.86731704039326,173.0439555555906,173.0439555555906,10.571757551995688
2025-05-25 04:45:00+00:00,,,,,0.0
2025-05-25 04:50:00+00:00,173.05307575734668,173.92157616110464,173.05307575734668,173.92157616110464,1.975056303999736
2025-05-25 04:55:00+00:00,173.09344040411565,174.29099304213537,173.09344040411565,174.29099304213537,27.282122430988238
2025-05-25 05:00:00+00:00,174.43237649369047,174.4648721138287,173.56129437245582,174.4648721138287,5.09327758399013
2025-05-25 05:05:00+00:00,,,,,0.0
2025-05-25 05:10:00+00:00,,,,,0.0
2025-05-25 05:15:00+00:00,,,,,0.0
2025-05-25 05:20:00+00:00,,,,,0.0
2025-05-25 05:25:00+00:00,,,,,0.0
2025-05-25 05:30:00+00:00,174.50100131449017,174.50390512035426,174.50100131449017,174.50390512035426,0.6459957499973825
2025-05-25 05:35:00+00:00,174.50999321659214,174.50999321659214,174.50999321659214,174.50999321659214,1.0569308759950218
2025-05-25 05:40:00+00:00,173.63014807934078,173.63014807934078,173.46717416057547,173.46717416057547,14.378519079000398
2025-05-25 05:45:00+00:00,,,,,0.0
2025-05-25 05:50:00+00:00,,,,,0.0
2025-05-25 05:55:00+00:00,,,,,0.0
2025-05-25 06:00:00+00:00,,,,,0.0
2025-05-25 06:05:00+00:00,,,,,0.0
2025-05-25 06:10:00+00:00,173.5266445757704,174.47903705728154,173.49222908303759,173.49222908303759,4.5181432029930875
2025-05-25 06:15:00+00:00,174.35913547568927,174.35913547568927,173.44306061276185,174.31615854581665,8.915098036981362
2025-05-25 06:20:00+00:00,173.44737374300368,174.3178802603293,173.40101238011607,174.2360608496211,3.941639134005527
2025-05-25 06:25:00+00:00,174.23784347959577,174.23784347959577,174.23784347959577,174.23784347959577,0.3894796770036919
2025-05-25 06:30:00+00:00,174.24051039631306,174.2415219029386,174.24051039631306,174.2415219029386,0.22150987799977884
2025-05-25 06:35:00+00:00,174.2417480995012,174.2417480995012,174.2417480995012,174.2417480995012,0.04878279799595475
2025-05-25 06:40:00+00:00,174.25898872874527,174.2878252890803,174.25898872874527,174.2878252890803,6.668921784999839
2025-05-25 06:45:00+00:00,174.27962172822217,174.27962172822217,174.27962172822217,174.27962172822217,0.03442743299819995
2025-05-25 06:50:00+00:00,174.28296067047958,174.28296067047958,173.18834029626927,173.18834029626927,12.224011143000098
2025-05-25 06:55:00+00:00,174.0802340778544,174.0802340778544,174.0802340778544,174.0802340778544,7.945845375994395
2025-05-25 07:00:00+00:00,173.22601504479394,173.22601504479394,173.02473890643208,173.05039699308813,8.668301806006639
